Time,microgrid_1_bus_0,microgrid_1_bus_1,microgrid_1_bus_2,microgrid_1_bus_3,microgrid_1_bus_4,microgrid_1_bus_5,microgrid_4_bus_0
2013-03-13 23:00:00,12.662417289029548,1.377968940276745,0.418977042651713,1.5083173535461667,0.6144996625558458,0.6051890616080299,0.3399957325535333
2013-03-14 00:00:00,8.589870676258355,0.9347800441810562,0.2842236620820779,1.0232051834954805,0.4168613710537143,0.4105452896741125,0.23064469496237897
2013-03-14 01:00:00,9.158697114161754,0.9966817447764261,0.3030451251009404,1.0909624503633852,0.44446618348137923,0.437731847368025,0.24591812633304938
2013-03-14 02:00:00,8.671950924527682,0.9437123064927182,0.28693955264981297,1.0329823895393266,0.4208446772197257,0.41446824271639654,0.23284861333763923
2013-03-14 03:00:00,7.928757974927269,0.8628354266832615,0.2623486094645052,0.9444549940722187,0.384777960547941,0.37894799144872976,0.21289330578771887
2013-03-14 04:00:00,6.971323163159624,0.7586439912850178,0.23066878113395814,0.8304076120822493,0.3383142123298053,0.33318823941571735,0.18718543794788536
2013-03-14 05:00:00,6.418283679647527,0.698460282785172,0.2123696805765726,0.7645308500756612,0.31147553151230645,0.30675620527727154,0.17233589855617465
2013-03-14 06:00:00,8.467264386668383,0.9214375950197944,0.2801668363235862,1.0086006107649101,0.4109113599412597,0.40468543024518,0.22735262092206687
2013-03-14 07:00:00,11.453118374925223,1.2463687643300978,0.3789634756409081,1.364268512307269,0.5558130976066652,0.5473916870368672,0.3075251180735233
2013-03-14 08:00:00,14.479269774193439,1.5756852401328152,0.47909348517551814,1.7247365466318654,0.7026704449240934,0.692023923031304,0.38877963198876875
2013-03-14 09:00:00,15.024769728500829,1.6350484704545019,0.4971431160165715,1.7897152176596574,0.7291432368243049,0.7180956120239367,0.4034267291692846
2013-03-14 10:00:00,14.682520757588163,1.5978037295022411,0.4858187015378436,1.7489473255362369,0.7125340955888373,0.7017381244435519,0.39423707865271546
2013-03-14 11:00:00,14.357620173851364,1.56244690127206,0.47506831457596427,1.7102459324734711,0.696766861378081,0.6862097877208373,0.38551324579732793
2013-03-14 12:00:00,12.248136360427058,1.3328854274582385,0.4052692178082482,1.4589691841096935,0.5943948527854307,0.5853888701674697,0.3288719680630679
2013-03-14 13:00:00,6.9971502638576855,0.7614545875374539,0.23152335431882046,0.8334840755477536,0.33956758633427003,0.3344226229049629,0.18787891564816453
2013-03-14 14:00:00,7.270849241505174,0.7912394762814453,0.24057957049098003,0.866086453767528,0.35285003672010407,0.3475038240425267,0.1952279456382781
2013-03-14 15:00:00,14.367762766799748,1.5635506540340902,0.47540391507793284,1.711454094280558,0.6972590754476349,0.6866945440014586,0.38578558229049226
2013-03-14 16:00:00,19.668156892363687,2.1403582500513423,0.6507846030561514,2.342824571002145,0.9544840844823554,0.940022204414441,0.5281052786335332
2013-03-14 17:00:00,28.454433318308993,3.096511861110096,0.9415069847969887,3.389425145269159,1.3808769110355834,1.3599545335956504,0.7640236204216564
2013-03-14 18:00:00,27.420605488523638,2.9840070678687485,0.9072994463114439,3.266278006721198,1.3307058545901178,1.3105436446720857,0.7362645407531455
2013-03-14 19:00:00,27.45656373914152,2.987920171612459,0.9084892413686532,3.270561268927151,1.3324508873406913,1.312262237532499,0.7372300476923902
2013-03-14 20:00:00,15.26539332284722,1.661233979251021,0.5051049261236212,1.8183777340450364,0.7408205583146446,0.7295960044007863,0.4098876594452395
2013-03-14 21:00:00,15.271843912228839,1.6619359551543145,0.505318364742866,1.8191461130743174,0.7411336016228701,0.7299043046285841,0.41006086277696874
2013-03-14 22:00:00,15.690824301448172,1.7075308798634774,0.5191816864449763,1.8690540712019146,0.761466473452632,0.7499291026427436,0.4213108114326341
2013-03-14 23:00:00,10.954209156956297,1.1920757023746558,0.36245545004634805,1.304839620166853,0.5316013267346439,0.5235467611780583,0.29412901832659605
2013-03-15 00:00:00,8.498407635118452,0.9248267132334786,0.28119731145612525,1.012310321242051,0.41242272346898373,0.4061738943255143,0.22818884131578682
2013-03-15 01:00:00,8.613089181915024,0.9373067639142819,0.28499192146042357,1.0259709172575249,0.4179881514752879,0.41165499766505625,0.23126812986105166
2013-03-15 02:00:00,7.2471415488799,0.7886595214957538,0.23979512477911433,0.8632624492048115,0.351699516342701,0.3463707357920541,0.19459137568980014
2013-03-15 03:00:00,7.756901095596727,0.8441333545208202,0.25666216860430346,0.9239838069754924,0.37643784728631174,0.3707342435395494,0.2082788151854407
2013-03-15 04:00:00,7.100384852608234,0.7726889398426606,0.23493920468189008,0.8457811368548043,0.34457750020010547,0.33935662898495234,0.19065084448496844
2013-03-15 05:00:00,6.295136228913241,0.6850589425582055,0.20829494875080576,0.7498618155029007,0.30549925816784845,0.30087048152894164,0.16902929391909804
2013-03-15 06:00:00,6.086133086341435,0.6623144829253913,0.20137940359217982,0.7249658529318473,0.29535645860186377,0.29088136074425974,0.16341739731652308
2013-03-15 07:00:00,12.07645475565708,1.314202429292094,0.3995885764739475,1.438518875306211,0.586063245495123,0.5771834993512576,0.3242621837187859
2013-03-15 08:00:00,16.420193056376554,1.7869033620174484,0.5433152114242242,1.955934761127207,0.7968623100888622,0.7847886387238795,0.44089492862551644
2013-03-15 09:00:00,14.864927588669437,1.617653884649321,0.4918542216839152,1.7706751980620945,0.7213861918030756,0.7104560979878775,0.39913484364818574
2013-03-15 10:00:00,15.991587833708978,1.7402610289624476,0.5291334209683118,1.9048803154859224,0.776062350753524,0.7643038302875615,0.4293865457211412
2013-03-15 11:00:00,13.561801977261371,1.4758431563490315,0.4487360948358542,1.615449941409075,0.6581462724259195,0.648174359207345,0.3641449095189566
2013-03-15 12:00:00,11.790734766369237,1.2831093716342992,0.39013460624015855,1.4044845824645706,0.5721974224855659,0.5635277645691179,0.3165903802356333
2013-03-15 13:00:00,7.795061443433925,0.8482860982560446,0.257924827172446,0.9285293778208056,0.3782897465195875,0.37255808369353316,0.20930345014425272
2013-03-15 14:00:00,7.966784925884142,0.8669736536991566,0.2636068541652841,0.9489846749950228,0.3866233861090834,0.3807654560165215,0.21391435893675395
2013-03-15 15:00:00,13.493635956171467,1.4684250893480713,0.44648060149096763,1.6073301653674834,0.6548382155200859,0.6449164243758422,0.3623145989434395
2013-03-15 16:00:00,22.801575952275897,2.4813479712770827,0.7544639101855994,2.716070076668158,1.1065470682722127,1.0897812036014216,0.6122400124963202
2013-03-15 17:00:00,31.35708323375509,3.4123884695557005,1.03755054817572,3.7351819734325913,1.5217408039910558,1.4986841251427065,0.8419620236366229
2013-03-15 18:00:00,30.0806182821019,3.273479048346383,0.9953145755107246,3.583132471838608,1.4597947107490628,1.4376766090710467,0.807687948915342
2013-03-15 19:00:00,27.040738141841373,2.942668562494502,0.894730306163869,3.2210291021899278,1.3122711157070077,1.2923882200144774,0.7260648076484484
2013-03-15 20:00:00,17.73361180213339,1.9298342255262806,0.5867739199235313,2.1123861117247125,0.8606017492211793,0.8475623287784341,0.47616124140135785
2013-03-15 21:00:00,16.696117422762153,1.8169304254182341,0.5524450617825712,1.9888022224172563,0.8102527572811045,0.7979762003526029,0.4483037120305554
2013-03-15 22:00:00,16.48169234198959,1.793595931334161,0.5453501142570084,1.96326041132523,0.7998468342436124,0.7877279428156788,0.44254623217887806
2013-03-15 23:00:00,12.336823090570924,1.3425366304444828,0.4082037052027144,1.4695333387297718,0.5986987676306478,0.5896275741816985,0.3312532756044933
2013-03-16 00:00:00,9.382589874453421,1.0210465451611075,0.3104533414341205,1.1176320291628339,0.4553315674367101,0.44843260429372966,0.2519298207284591
2013-03-16 01:00:00,9.911712862605848,1.078627576224754,0.3279610873656346,1.1806599145162846,0.4810095948029308,0.47372157063925,0.2661371836562043
2013-03-16 02:00:00,8.357618288030555,0.9095055195797956,0.2765388404127757,0.9955398254859925,0.4055902992720711,0.3994449917073427,0.2244085380682896
2013-03-16 03:00:00,7.907981629816371,0.8605744714800168,0.26166115686892405,0.9419801647281265,0.38376969674108863,0.37795500436622365,0.21233544479526173
2013-03-16 04:00:00,5.961387966565438,0.648739278714474,0.19725180771723874,0.7101065077820594,0.2893026513186168,0.2849192778137893,0.16006789402559427
2013-03-16 05:00:00,5.809297061978731,0.6321882096859207,0.1922193880801786,0.6919897970886429,0.281921769184262,0.2776502272269247,0.1559841351871861
2013-03-16 06:00:00,5.01187633581302,0.5454100718384757,0.1658341434644014,0.597002916471845,0.2432234104144554,0.23953820722635757,0.13457276974585178
2013-03-16 07:00:00,11.877487649712918,1.2925501265864057,0.39300510605667743,1.4148183818040387,0.576407488883127,0.5676740420818674,0.31891976248945625
2013-03-16 08:00:00,14.7324892547092,1.603241477718354,0.4874720709278779,1.7548994553403605,0.7149590373608877,0.7041263246736015,0.39557877158507404
2013-03-16 09:00:00,13.543624441049761,1.473865012702474,0.44813463224061706,1.6132846760662214,0.6572641272862384,0.6473055799031135,0.3636568285625945
2013-03-16 10:00:00,17.026055241692344,1.852835423360637,0.5633621219677613,2.0281036390839406,0.8262644455527166,0.8137452872867663,0.45716279856069786
2013-03-16 11:00:00,13.836223507578266,1.5057066758246935,0.4578162190007514,1.6481383884027052,0.6714637878677688,0.6612900941121965,0.37151334060907626
2013-03-16 12:00:00,10.080033560782756,1.0969448286734174,0.33353052223178237,1.2007098800344165,0.48917809927328076,0.4817663098903523,0.27065672504978655
2013-03-16 13:00:00,6.304124417503256,0.6860370689635895,0.20859235204974005,0.7509324673790642,0.3059354496729521,0.3013000640718468,0.16927063375921209
2013-03-16 14:00:00,7.136971663879987,0.7766704457751751,0.23614979770191136,0.8501392717268808,0.34635303662947,0.34110526334720526,0.1916332287656472
2013-03-16 15:00:00,11.871438257117823,1.29189181033341,0.3928049423311044,1.4140977923919757,0.5761139154189532,0.5673849167004842,0.318757331602847
2013-03-16 16:00:00,20.030416181219532,2.1797805844268314,0.6627711236432934,2.385976045115856,0.9720643146768303,0.9573360674847571,0.5378322217185296
2013-03-16 17:00:00,29.851098685320526,3.2485019157554684,0.9877201770878115,3.555792637516121,1.4486562597287902,1.426706922460172,0.8015251695927332
2013-03-16 18:00:00,29.90629157572562,3.254508200887788,0.9895464124320978,3.562367084755552,1.4513347382337436,1.4293448179574746,0.8030071415398501
2013-03-16 19:00:00,27.48372858794577,2.9908763463352743,0.9093880782776173,3.273797081799422,1.3337691814738388,1.3135605575121139,0.7379594449676568
2013-03-16 20:00:00,15.155769609696607,1.6493043398787484,0.5014776709090789,1.805319615272684,0.7355005839999824,0.7243566357575585,0.4069441776591692
2013-03-16 21:00:00,15.409646974252677,1.6769321707274971,0.5098780248833606,1.835560889580098,0.7478211031622622,0.7364904803870764,0.4137609819525946
2013-03-16 22:00:00,13.229127517502006,1.4396403474928652,0.4377284840349928,1.575822542525974,0.6420017765846562,0.6322744769394341,0.3552123420584188
2013-03-16 23:00:00,13.322398602207592,1.4497904361225906,0.44081465963186883,1.5869327746747277,0.6465281674600742,0.6367322861349216,0.35771674307812085
2013-03-17 00:00:00,8.776914126407611,0.9551347725796517,0.29041259977084005,1.0454853591750242,0.4259384796638988,0.4194848663356579,0.23566695677868582
2013-03-17 01:00:00,9.777401456040478,1.0640113349220517,0.3235169599425158,1.1646610557930568,0.47449154124902315,0.4673022754725228,0.26253081813979917
2013-03-17 02:00:00,8.846699791559098,0.9627290949637841,0.292721684279529,1.0537980634063042,0.4293251369433092,0.4228202106259863,0.23754075605439534
2013-03-17 03:00:00,8.365903270978908,0.9104071206653516,0.27681297587797854,0.9965267131607227,0.4059923646210352,0.3998409651570801,0.22463099629110925
2013-03-17 04:00:00,6.536045878951135,0.7112755809446822,0.21626622393588313,0.7785584061691792,0.3171904617726286,0.3123845456851645,0.17549790501240112
2013-03-17 05:00:00,6.13722866170843,0.6678748837741526,0.2030700660124113,0.7310522376446805,0.2978360968182032,0.29332342868459405,0.16478935317460372
2013-03-17 06:00:00,5.219660875933088,0.5680219188515419,0.1727093672183742,0.6217537219861472,0.2533070719202822,0.2494690859820961,0.14015194592674005
2013-03-17 07:00:00,13.250033415116173,1.4419154010567599,0.4384202232942851,1.5783128038594263,0.6430163274982849,0.6332736558695229,0.3557736816361451
2013-03-17 08:00:00,15.814546967099028,1.7209948170078353,0.5232754511172473,1.88379162402209,0.7674706616386293,0.7558423182804682,0.4246328610366922
2013-03-17 09:00:00,14.776372713650511,1.6080170306031438,0.4889240971428478,1.760126749714252,0.7170886758095102,0.7062236958730024,0.3967570765192086
2013-03-17 10:00:00,14.397219039527116,1.5667561895955977,0.47637857116082366,1.7149628561789652,0.6986885710358747,0.6881023805656342,0.38657650607665706
2013-03-17 11:00:00,13.746776271552992,1.495972711904296,0.4548565678087387,1.637483644111459,0.6671229661194834,0.6570150423904003,0.36911161289444394
2013-03-17 12:00:00,12.859071121173203,1.3993695043629661,0.4254839709211722,1.5317422953162196,0.6240431573510525,0.6145879579972487,0.34527604058579736
2013-03-17 13:00:00,6.129237998861105,0.6670053116407672,0.202805669079963,0.7301004086878669,0.29744831465061244,0.292941522004391,0.16457479767494265
2013-03-17 14:00:00,7.370879481913582,0.8021251200905957,0.2438893946221406,0.8780018206397061,0.3577044454458062,0.35228468112086975,0.19791383523493739
2013-03-17 15:00:00,13.804890538119485,1.5022969115012381,0.4567794663348359,1.6444060788054093,0.6699432172910927,0.6597925624836519,0.3706720260590144
2013-03-17 16:00:00,20.517719475150148,2.2328106487663395,0.6788951296924681,2.444022466892885,0.9957128568822866,0.9806262984446762,0.5509166933967163
2013-03-17 17:00:00,29.41866012316679,3.2014424251681506,0.9734115481930188,3.5042815734948674,1.4276702706830942,1.4060389029454716,0.7899138585477847
2013-03-17 18:00:00,29.550933764614754,3.215836909678664,0.9777882495644588,3.520037698432051,1.4340894326945395,1.4123608049264404,0.7934655084891105
2013-03-17 19:00:00,25.699573921202788,2.7967183384838328,0.8503535488633276,3.061272775907979,1.247185204999547,1.228288459469251,0.6900535073364878
2013-03-17 20:00:00,17.497818527394628,1.9041743691576505,0.5789719365682046,2.0842989716455365,0.8491588403000334,0.8362927972651845,0.46983000895607596
2013-03-17 21:00:00,16.849289323127174,1.833599132222663,0.5575132496622962,2.0070476987842665,0.8176860995047012,0.8052969161788723,0.45241649644466103
2013-03-17 22:00:00,14.937536468219289,1.6255554391885696,0.49425672137490295,1.7793241969496505,0.7249098580165243,0.7139263753193043,0.40108444842182017
2013-03-17 23:00:00,14.00920126809905,1.5245307262343082,0.46353974784151264,1.6687430922294455,0.6798582968342186,0.6695574135488517,0.3761579277413205
2013-03-18 00:00:00,8.223905708265294,0.8949544447229878,0.2721145271117193,0.9796122976021894,0.3991013064305216,0.3930543169391501,0.22081825151626608
2013-03-18 01:00:00,8.83637917091554,0.9616059685996323,0.2923801931552936,1.052568695359057,0.4288242832944307,0.4223269456687575,0.23726363937943365
2013-03-18 02:00:00,6.857766427027235,0.7462863464706108,0.22691138912957762,0.8168810008664794,0.3328033707233805,0.3277608954093899,0.18413635144201182
2013-03-18 03:00:00,8.090431264632256,0.880429284680569,0.2676980933150379,0.9637131359341363,0.3926238701953889,0.38667502367727696,0.2172343591042298
2013-03-18 04:00:00,6.085463393856507,0.662241604625561,0.20135724464966384,0.7248860807387898,0.295323958819507,0.2908493533828478,0.16339941555349938
2013-03-18 05:00:00,6.2602307269125985,0.6812604026346063,0.20713998728754923,0.7457039542351772,0.30380531468840555,0.29920220385979335,0.168092054097351
2013-03-18 06:00:00,7.174156666228041,0.780717048971875,0.23738018380901604,0.8545686617124577,0.34815760291989023,0.3428824877241343,0.1926316749410299
2013-03-18 07:00:00,13.182053550977084,1.434517592312212,0.4361708895543888,1.5702152023957996,0.6397173046797703,0.6300246182452283,0.3539483695192491
2013-03-18 08:00:00,14.455479802888968,1.5730963314908581,0.47830631700735554,1.7219027412264798,0.7015159316107882,0.690886902343958,0.3881408527938911
2013-03-18 09:00:00,14.28526128392965,1.5545725514864617,0.4726740866006134,1.7016267117622081,0.693255327014233,0.6827514584231082,0.3835703534392465
2013-03-18 10:00:00,14.324361611990524,1.558827587187204,0.4739678474555688,1.7062842508400475,0.6951528429348343,0.6846202241024882,0.38462022759666015
